0.0020178 	-0.188501 	0.0230903 	-5.49132e-19
0.00203164 	-0.570174 	0.0698378 	-2.08904e-22
0.00204608 	-0.96713 	0.118534 	-2.23659e-22
0.00206153 	-1.39017 	0.170385 	-4.42967e-31
0.00207844 	-1.84872 	0.226453 	0
0.00209731 	-2.34578 	0.287732 	-1.0712e-18
0.00211867 	-2.86702 	0.353491 	1.07043e-18
0.00214315 	-3.37524 	0.417715 	4.84104e-22
0.00217146 	-3.82816 	0.473231 	2.66206e-21
0.0022044 	-4.20334 	0.518992 	1.31865e-21
0.00224295 	-4.5024 	0.556902 	1.04394e-21
0.00228821 	-4.73889 	0.588143 	1.05067e-18
0.00234148 	-4.92778 	0.61378 	7.56427e-23
0.00240433 	-5.08092 	0.63515 	-1.04936e-18
0.00247855 	-5.20647 	0.653476 	2.38457e-19
0.0025663 	-5.30986 	0.669597 	-1.56076e-21
0.00267011 	-5.39466 	0.684064 	-7.35193e-21
0.002793 	-5.46309 	0.697269 	-5.17309e-19
0.00293851 	-5.51648 	0.709506 	4.84375e-19
0.00311084 	-5.55547 	0.721009 	-4.6096e-19
0.00331499 	-5.58011 	0.73197 	4.43486e-19
0.00355685 	-5.59001 	0.742555 	1.03331e-23
0.00384341 	-5.58434 	0.752913 	-2.6457e-20
0.00418296 	-5.56185 	0.763161 	4.72378e-19
0.00458529 	-5.52064 	0.773304 	-4.21804e-19
0.00506203 	-5.4585 	0.783465 	1.12846e-20
0.00562693 	-5.3725 	0.793725 	-1.84994e-20
0.00629629 	-5.25883 	0.804057 	-2.45695e-19
0.0070894 	-5.11261 	0.814316 	1.92208e-19
0.00759906 	-5.00585 	0.819861 	1.54936e-19
0.00810933 	-4.90938 	0.824824 	1.3968e-19
0.00914474 	-4.69519 	0.832984 	-4.06616e-19
0.0104658 	-4.40485 	0.839626 	-4.70238e-19
0.0120308 	-4.04188 	0.841777 	7.53486e-19
0.0137455 	-3.61809 	0.836507 	-2.72891e-20
0.0147508 	-3.33885 	0.827849 	-4.67336e-19
0.0160823 	-3.01184 	0.817241 	-5.8857e-19
0.0186863 	-2.27706 	0.774693 	8.36474e-19
0.0208991 	-1.56772 	0.716486 	2.03411e-19
0.0225718 	-1.00274 	0.655641 	-2.8992e-19
0.025425 	-0.00674962 	0.52717 	-4.1939e-18
0.028175 	1.36561 	0.411893 	1.35813e-19
0.0305221 	2.73695 	0.193436 	1.25404e-18
0.0342216 	5.74872 	-0.536016 	7.67554e-19
0.0370008 	11.4044 	-1.00481 	2.27081e-18
0.0407782 	19.5968 	-1.52259 	-2.66961e-19
0.0440692 	25.3803 	-1.75274 	5.40214e-19
0.0479251 	30.9733 	-1.98294 	2.78012e-18
0.0518218 	33.7125 	-2.13889 	7.01448e-19
0.0557568 	35.86 	-2.25557 	9.86384e-20
0.0603702 	37.4183 	-2.32446 	-5.79394e-19
0.064385 	38.3753 	-2.36382 	2.14507e-18
0.069845 	39.2332 	-2.38167 	4.71148e-19
0.0739405 	39.6019 	-2.37265 	1.22387e-18
0.079877 	40.011 	-2.34994 	-1.77633e-19
0.0845772 	40.0985 	-2.29989 	-4.62323e-19
0.0888371 	40.1629 	-2.26188 	1.50052e-20
0.0964771 	40.2198 	-2.19139 	7.00035e-19
0.100821 	40.211 	-2.14996 	2.55761e-19
0.105692 	40.2067 	-2.11256 	-2.6634e-18
0.114283 	40.1709 	-2.01227 	-7.73023e-19
0.1188 	40.1363 	-1.94093 	-1.51362e-19
0.123763 	40.1126 	-1.88217 	2.07117e-18
0.133068 	40.0591 	-1.77168 	7.66775e-19
0.138778 	40.0235 	-1.71518 	1.95771e-18
0.14357 	40.0032 	-1.67712 	7.67584e-19
0.152242 	39.9596 	-1.6013 	-2.18739e-20
0.161058 	39.9092 	-1.48262 	1.60055e-21
0.166048 	39.8756 	-1.40769 	-2.3766e-21
0.172205 	39.8478 	-1.33658 	-1.67207e-20
0.182501 	39.7915 	-1.21926 	0
0.191191 	39.7516 	-1.16087 	0
0.196505 	39.7253 	-1.12601 	-6.56074e-19
0.203764 	39.6985 	-1.08758 	-1.02708e-18
0.214753 	39.6515 	-1.00937 	-3.12383e-19
0.224952 	39.6178 	-0.899893 	5.32027e-18
0.230641 	39.5937 	-0.829496 	7.60724e-19
0.237514 	39.5767 	-0.769648 	-4.34264e-18
0.249317 	39.5337 	-0.649477 	2.99443e-19
0.261428 	39.4881 	-0.609029 	1.07378e-18
0.26904 	39.4512 	-0.590724 	-3.28365e-19
0.275346 	39.4314 	-0.580377 	-2.23559e-18
0.286668 	39.3869 	-0.556035 	-1.39119e-20
0.299854 	39.3649 	-0.508486 	1.72122e-23
0.312411 	39.3934 	-0.406867 	5.496e-21
0.319326 	39.4119 	-0.344989 	2.45299e-21
0.327532 	39.4283 	-0.299429 	-1.90202e-23
0.342109 	39.4709 	-0.193892 	-7.61588e-22
0.357245 	39.4996 	-0.101943 	2.93953e-20
0.369375 	39.5077 	-0.146064 	5.05216e-18
