6.75187e-06 	-0.213026 	0.0011316 	0
2.0451e-05 	-0.629467 	-3.45505e-05 	0
3.4742e-05 	-1.04629 	-0.000571152 	0
5.00384e-05 	-1.46906 	-0.00101786 	0
6.67828e-05 	-1.88851 	-0.0011068 	0
8.54598e-05 	-2.26617 	-0.00149602 	0
0.00010661 	-2.55702 	-0.00321599 	1.95742e-22
0.000130845 	-2.75729 	-0.00514232 	9.43322e-29
0.000158867 	-2.89119 	-0.00680302 	-2.60165e-22
0.000191487 	-2.98135 	-0.00884443 	1.71474e-22
0.000229648 	-3.04218 	-0.0115139 	3.45372e-23
0.000274454 	-3.08207 	-0.0148156 	5.01547e-29
0.000327203 	-3.1059 	-0.0188053 	0
0.000389421 	-3.11648 	-0.0236016 	0
0.000462909 	-3.11536 	-0.0293679 	3.22226e-22
0.000549792 	-3.10333 	-0.0362838 	-6.79937e-22
0.000652586 	-3.08063 	-0.0445718 	-2.28675e-27
0.000774266 	-3.0471 	-0.0544941 	6.10205e-22
0.000918351 	-3.0023 	-0.0663623 	-9.54721e-22
0.00108901 	-2.9455 	-0.0805465 	-3.83561e-27
0.00129119 	-2.87573 	-0.0974872 	0
0.00153073 	-2.79169 	-0.117707 	0
0.00181457 	-2.69183 	-0.141827 	2.90247e-21
0.00215093 	-2.57421 	-0.170586 	-5.71354e-21
0.00254953 	-2.43638 	-0.204859 	-6.33818e-21
0.0030219 	-2.2753 	-0.245687 	-8.72234e-26
0.00358173 	-2.08593 	-0.294191 	-6.21556e-22
0.00424522 	-1.86402 	-0.35188 	-2.28627e-25
0.00503155 	-1.60272 	-0.420472 	4.4488e-21
0.0059635 	-1.29256 	-0.501986 	1.30108e-20
0.00706802 	-0.9202 	-0.598854 	7.11184e-25
0.00837708 	-0.46655 	-0.714182 	3.56673e-20
0.00942138 	-0.0626345 	-0.811193 	-2.15901e-20
0.0102629 	0.246793 	-0.884818 	1.99775e-21
0.0117674 	0.815899 	-1.01415 	1.45567e-19
0.0139467 	1.7619 	-1.19643 	3.16498e-20
0.0165297 	3.08295 	-1.41978 	0
0.019591 	5.11352 	-1.69979 	-4.66556e-19
0.0217574 	7.15612 	-1.91293 	-1.23798e-19
0.0237252 	8.94678 	-2.09249 	-7.22204e-20
0.0275194 	13.0517 	-2.47281 	-5.45016e-20
0.0319402 	18.6169 	-2.91528 	-1.82569e-18
0.0347042 	22.2158 	-3.16674 	-1.62657e-18
0.0386543 	26.9081 	-3.49258 	1.14983e-18
0.0435363 	31.0299 	-3.61451 	1.0233e-19
0.047389 	33.4105 	-3.65526 	-1.25243e-19
0.052585 	35.2654 	-3.60986 	4.39447e-19
0.057089 	36.258 	-3.53981 	-4.95892e-19
0.0619118 	36.9504 	-3.45394 	1.06703e-19
0.0671404 	37.4388 	-3.35339 	1.30267e-18
0.0716626 	37.7075 	-3.27162 	-6.89119e-19
0.0777732 	37.9748 	-3.14748 	2.36676e-18
0.082108 	38.0721 	-3.0295 	1.13785e-18
0.0871585 	38.177 	-2.91936 	-3.82909e-18
0.093721 	38.2346 	-2.79841 	-5.68132e-19
0.097971 	38.2548 	-2.73145 	1.08334e-19
0.104089 	38.2838 	-2.64273 	-3.65423e-18
0.111021 	38.2981 	-2.49645 	2.69635e-18
0.115109 	38.302 	-2.40299 	3.16111e-18
0.120462 	38.3125 	-2.30316 	8.49668e-19
0.128475 	38.3264 	-2.1745 	0
0.133658 	38.3347 	-2.10146 	0
0.137616 	38.3447 	-2.05873 	4.73006e-19
0.144322 	38.3563 	-1.98402 	5.20037e-18
0.152219 	38.3683 	-1.867 	-4.96411e-18
0.158 	38.3737 	-1.76367 	2.06015e-18
0.161967 	38.3788 	-1.70145 	1.32622e-18
0.168098 	38.3876 	-1.61222 	-1.53221e-18
0.176132 	38.3954 	-1.49597 	3.21627e-19
0.184261 	38.4167 	-1.4187 	-3.73542e-18
0.188892 	38.4233 	-1.36411 	4.72633e-19
0.193047 	38.4346 	-1.3377 	2.09767e-18
0.200888 	38.4481 	-1.26621 	9.04492e-25
0.209425 	38.4623 	-1.18545 	-6.53208e-21
0.218127 	38.4853 	-1.08284 	1.11861e-18
0.223526 	38.4964 	-1.00556 	-9.96066e-20
0.227996 	38.5081 	-0.966279 	1.96586e-18
0.236006 	38.5258 	-0.876598 	1.66487e-20
0.245179 	38.5431 	-0.773533 	7.70965e-18
0.254507 	38.5444 	-0.707749 	-8.77499e-18
0.262672 	38.5418 	-0.656598 	7.07034e-19
0.267452 	38.537 	-0.620437 	2.15907e-18
0.273627 	38.5387 	-0.590309 	1.28896e-20
0.283419 	38.5335 	-0.540742 	5.54596e-18
0.293366 	38.5396 	-0.470533 	4.47212e-20
0.303468 	38.595 	-0.385485 	-5.17354e-18
0.311994 	38.6399 	-0.295536 	-5.5625e-19
0.31716 	38.6659 	-0.240839 	1.16766e-18
0.32413 	38.6908 	-0.193313 	2.6456e-18
0.334687 	38.7363 	-0.0937649 	-1.30478e-18
0.345394 	38.7707 	0.00250616 	-7.253e-22
0.35625 	38.7898 	-0.00329758 	-3.9493e-20
0.367254 	38.8007 	-0.00241086 	-1.20869e-17
0.373288 	38.8113 	-0.000310001 	7.7802e-18
