6.71598e-06 	-0.300444 	0.00129426 	-1.80345e-22
2.01631e-05 	-0.904759 	0.00307404 	3.02459e-22
3.41911e-05 	-1.52881 	0.00499951 	-7.81158e-20
4.9206e-05 	-2.18735 	0.00672859 	8.36685e-20
6.56424e-05 	-2.88633 	0.00911678 	8.86702e-20
8.39758e-05 	-3.60507 	0.0138776 	5.57077e-22
0.000104737 	-4.28481 	0.0182368 	-8.15509e-20
0.000128526 	-4.86323 	0.0188186 	-6.88965e-20
0.000156032 	-5.31891 	0.0189247 	1.09298e-19
0.000188052 	-5.66731 	0.020834 	-1.13676e-21
0.00022551 	-5.93475 	0.0232244 	-3.65761e-20
0.000269492 	-6.1435 	0.0251694 	2.39708e-21
0.00032127 	-6.30923 	0.0267658 	1.63213e-21
0.000382343 	-6.44221 	0.0282673 	-1.00793e-21
0.000454477 	-6.54909 	0.0297934 	1.71299e-21
0.000539761 	-6.63416 	0.031375 	1.77425e-20
0.000640662 	-6.70014 	0.0330146 	-1.34482e-20
0.0007601 	-6.7487 	0.0347037 	-1.33336e-25
0.000901531 	-6.7808 	0.0364225 	0
0.00106905 	-6.79678 	0.0381388 	3.01875e-21
0.0012675 	-6.79653 	0.039807 	-1.07812e-20
0.00150262 	-6.77953 	0.0413716 	1.55001e-20
0.00178123 	-6.74484 	0.0427635 	4.73643e-21
0.00211137 	-6.69107 	0.0438935 	1.60853e-24
0.00250261 	-6.61636 	0.0447938 	6.4299e-20
0.00296625 	-6.5182 	0.0460066 	-4.59062e-20
0.00351573 	-6.39265 	0.0464055 	6.77474e-20
0.00416692 	-6.2354 	0.0456662 	-4.3838e-20
0.00474959 	-6.0846 	0.0437786 	3.84551e-20
0.00516864 	-5.97488 	0.0419388 	2.93768e-20
0.00585552 	-5.80117 	0.0387788 	-2.63614e-20
0.00694221 	-5.50629 	0.0312988 	-2.83843e-19
0.00823004 	-5.14082 	0.0198295 	2.77259e-21
0.00954924 	-4.74027 	0.00467127 	-5.47355e-19
0.0103769 	-4.46525 	-0.00763104 	-2.88449e-19
0.0115643 	-4.1044 	-0.0229181 	1.32943e-19
0.0137067 	-3.35579 	-0.0629946 	-8.91593e-19
0.015196 	-2.73701 	-0.0997358 	-9.57275e-20
0.0165721 	-2.19484 	-0.131545 	-3.85541e-19
0.0192513 	-0.982546 	-0.209011 	-2.61126e-22
0.0209594 	0.09198 	-0.302017 	-5.0915e-20
0.0228913 	1.12647 	-0.38942 	1.27026e-18
0.0257297 	3.3449 	-0.614047 	2.33227e-18
0.0280192 	5.37504 	-0.821158 	1.64194e-19
0.030939 	8.43323 	-1.13824 	-2.46112e-18
0.033652 	12.178 	-1.53991 	1.66839e-18
0.0366524 	16.6937 	-2.03056 	7.35382e-19
0.0398675 	21.8606 	-2.34756 	1.01228e-18
0.0429496 	26.7409 	-2.50318 	-1.3849e-19
0.046763 	31.1586 	-2.66355 	1.03714e-21
0.0499298 	33.44 	-2.78341 	5.06179e-21
0.0543054 	35.9237 	-2.89889 	2.74773e-19
0.0577118 	36.9541 	-2.88072 	6.89938e-19
0.0610514 	37.7583 	-2.86477 	1.41911e-20
0.0664359 	38.6653 	-2.83995 	-1.85416e-19
0.0698612 	38.9924 	-2.82558 	-5.87195e-19
0.0745987 	39.4007 	-2.80858 	1.98233e-18
0.0797709 	39.5471 	-2.71967 	-1.3983e-18
0.0833652 	39.6224 	-2.65972 	-3.29876e-18
0.0889746 	39.7366 	-2.57331 	3.76128e-18
0.0946443 	39.7235 	-2.5046 	3.57477e-18
0.0984028 	39.7147 	-2.46202 	1.55251e-18
0.104007 	39.7049 	-2.40431 	-3.15104e-18
0.111261 	39.6698 	-2.29222 	-4.18037e-19
0.115179 	39.6417 	-2.2195 	1.0938e-18
0.11968 	39.6238 	-2.15875 	3.60094e-18
0.127752 	39.5815 	-2.04267 	4.63123e-18
0.133936 	39.5512 	-1.97356 	-5.5734e-18
0.138088 	39.533 	-1.93023 	-3.78654e-18
0.144363 	39.5096 	-1.86989 	4.40991e-18
0.152903 	39.4753 	-1.76703 	-2.57153e-18
0.159263 	39.4476 	-1.66689 	4.68051e-19
0.16365 	39.4314 	-1.60554 	-2.1689e-18
0.170451 	39.4086 	-1.51826 	-9.12343e-19
0.179462 	39.3772 	-1.41008 	4.64201e-21
0.187584 	39.3554 	-1.34607 	1.702e-18
0.19221 	39.3389 	-1.30507 	7.45333e-19
0.197966 	39.3292 	-1.26836 	-3.81092e-18
0.207463 	39.3015 	-1.20001 	5.50929e-18
0.217128 	39.2882 	-1.09386 	5.55882e-21
0.224188 	39.2759 	-1.00497 	1.44258e-21
0.229148 	39.2694 	-0.951077 	1.28435e-19
0.236973 	39.26 	-0.8697 	-1.92591e-18
0.24716 	39.2421 	-0.758232 	4.78006e-18
0.25753 	39.2167 	-0.710464 	-1.97673e-18
0.265309 	39.1925 	-0.67681 	3.84614e-19
0.270636 	39.1787 	-0.65611 	2.39818e-19
0.27884 	39.1599 	-0.624249 	-2.61907e-18
0.289792 	39.1294 	-0.588807 	-2.96494e-19
0.300952 	39.1372 	-0.498267 	-6.84286e-18
0.311608 	39.1574 	-0.405925 	-2.69232e-19
0.317351 	39.1689 	-0.339614 	-1.52376e-18
0.323928 	39.1814 	-0.298819 	-4.09517e-18
0.335764 	39.2012 	-0.19887 	-1.33277e-20
0.347847 	39.226 	-0.108177 	6.94686e-18
0.36019 	39.24 	-0.0578161 	-2.08041e-20
0.370106 	39.2568 	-0.0161979 	-5.60285e-18
