0.0103412 	-0.0488272 	0.0158298 	-5.47137e-23
0.0103553 	-0.148462 	0.0481455 	1.65845e-22
0.0103699 	-0.252929 	0.082073 	2.07417e-28
0.0103856 	-0.365351 	0.11863 	0
0.0104028 	-0.48912 	0.158929 	0
0.0104219 	-0.627988 	0.204209 	-1.15581e-17
0.0104436 	-0.786095 	0.255829 	1.30871e-17
0.0104685 	-0.967808 	0.315215 	1.32584e-21
0.0104972 	-1.17694 	0.383657 	-5.34665e-18
0.0105307 	-1.4146 	0.461816 	5.78803e-18
0.0105698 	-1.67599 	0.548508 	-5.96932e-18
0.0106158 	-1.94858 	0.639414 	5.7586e-18
0.0106699 	-2.21407 	0.727881 	1.24716e-17
0.0107337 	-2.45338 	0.807839 	-1.09047e-17
0.010809 	-2.65382 	0.876078 	-3.45197e-21
0.0108981 	-2.8133 	0.932324 	2.69764e-18
0.0110035 	-2.93731 	0.978036 	-2.06947e-18
0.0111283 	-3.03301 	1.01531 	6.97229e-21
0.011276 	-3.10622 	1.04616 	-3.22941e-18
0.0114509 	-3.16092 	1.07214 	2.99252e-18
0.0116581 	-3.19958 	1.09429 	3.60128e-18
0.0119036 	-3.2236 	1.11331 	3.9512e-22
0.0121944 	-3.23361 	1.12966 	-2.99232e-18
0.012539 	-3.22964 	1.14362 	-1.91288e-19
0.0129472 	-3.21117 	1.15535 	7.99452e-20
0.0134309 	-3.17711 	1.16491 	-2.59038e-18
0.014004 	-3.12574 	1.17215 	2.03983e-18
0.0146829 	-3.05459 	1.17676 	-6.82597e-19
0.0154871 	-2.96023 	1.17816 	1.10631e-18
0.0164398 	-2.83795 	1.17544 	-1.28776e-18
0.0172161 	-2.72662 	1.16952 	-2.67718e-19
0.0178293 	-2.63911 	1.16379 	4.20276e-19
0.0189102 	-2.48157 	1.15125 	1.15986e-19
0.0204988 	-2.22593 	1.12435 	1.091e-18
0.0223796 	-1.89611 	1.08082 	-4.10089e-20
0.024606 	-1.46436 	1.01106 	-3.38853e-19
0.0259796 	-1.14622 	0.951108 	-5.02674e-19
0.0274123 	-0.848238 	0.890314 	-3.97863e-19
0.0303739 	-0.0960668 	0.699674 	-1.75729e-18
0.0335315 	0.995254 	0.516444 	1.41641e-18
0.0355386 	2.24385 	0.123515 	1.05071e-18
0.0384625 	4.27737 	-0.539156 	1.2699e-21
0.0424321 	13.6931 	-1.07953 	-8.73344e-19
0.045247 	20.4985 	-1.24398 	-4.98479e-19
0.0498016 	30.4695 	-1.35361 	-2.79363e-19
0.053186 	33.8991 	-1.5649 	-2.89071e-19
0.0571293 	36.9983 	-1.78201 	6.50964e-19
0.0618357 	38.0521 	-2.01875 	-2.1796e-20
0.0664971 	38.8205 	-2.18742 	-5.02511e-20
0.0713062 	39.3816 	-2.20341 	-7.03602e-19
0.0768128 	39.9249 	-2.19245 	-1.33148e-18
0.08173 	40.2772 	-2.12651 	-6.38261e-19
0.0871386 	40.5927 	-2.06306 	2.1085e-20
0.0932633 	40.6805 	-1.99118 	-4.36081e-19
0.0984205 	40.7073 	-1.93853 	-1.3258e-18
0.10608 	40.6858 	-1.84901 	-3.10088e-19
0.111372 	40.6406 	-1.78079 	3.07161e-19
0.118507 	40.5884 	-1.69542 	1.78084e-20
0.125818 	40.5409 	-1.58689 	1.28479e-20
0.131415 	40.5101 	-1.51127 	-1.19888e-20
0.140912 	40.4563 	-1.38786 	4.91443e-19
0.147762 	40.4089 	-1.30583 	1.33997e-18
0.153732 	40.377 	-1.24693 	-6.82078e-19
0.164817 	40.3066 	-1.12862 	1.95185e-18
0.17231 	40.2485 	-1.03903 	5.25803e-19
0.178744 	40.2096 	-0.976192 	1.68676e-18
0.190581 	40.1288 	-0.862504 	2.48161e-19
0.19992 	40.0627 	-0.803571 	-1.21139e-18
0.206932 	40.0192 	-0.765096 	-1.39782e-18
0.218667 	39.9443 	-0.703049 	-2.97381e-18
0.231147 	39.8737 	-0.60884 	2.78914e-18
0.238887 	39.8278 	-0.548199 	2.66793e-18
0.249682 	39.7737 	-0.476406 	1.47438e-18
0.26655 	39.6946 	-0.423927 	-2.84274e-18
0.275372 	39.6502 	-0.422238 	-9.67584e-19
0.28464 	39.6201 	-0.421075 	8.014e-19
0.303705 	39.5561 	-0.398068 	-3.04268e-20
0.317385 	39.5372 	-0.319549 	-2.66161e-18
0.328082 	39.5208 	-0.266646 	-2.30945e-18
0.346617 	39.485 	-0.174089 	3.41933e-18
0.366221 	39.4731 	-0.346914 	-2.25851e-18
