6.71598e-06 	-0.173052 	0.000759205 	1.5117e-22
2.01631e-05 	-0.520458 	0.00173996 	2.11332e-29
3.41911e-05 	-0.878605 	0.00295838 	1.42338e-23
4.9206e-05 	-1.25698 	0.00429898 	2.50426e-31
6.56424e-05 	-1.66469 	0.00568987 	-1.14042e-21
8.39758e-05 	-2.10924 	0.00710011 	-3.97284e-28
0.000104737 	-2.5927 	0.00893678 	0
0.000128526 	-3.10425 	0.0119549 	-1.52381e-21
0.000156032 	-3.6142 	0.0153639 	-9.50499e-20
0.000188052 	-4.07919 	0.0169793 	1.47762e-23
0.00022551 	-4.46117 	0.0172873 	7.44978e-20
0.000269492 	-4.7488 	0.0185874 	4.57429e-21
0.00032127 	-4.95639 	0.0208447 	2.87491e-21
0.000382343 	-5.10495 	0.0228483 	-1.61379e-21
0.000454477 	-5.2111 	0.0243392 	3.2405e-20
0.000539761 	-5.28583 	0.025614 	-2.66132e-20
0.000640662 	-5.3362 	0.0268482 	-9.07912e-21
0.0007601 	-5.36672 	0.0280705 	2.3528e-20
0.000901531 	-5.38028 	0.0292701 	-2.32369e-20
0.00106905 	-5.37866 	0.0304308 	3.29786e-21
0.0012675 	-5.36279 	0.0315294 	-5.04083e-21
0.00150262 	-5.33294 	0.0325319 	-2.34669e-20
0.00178123 	-5.28878 	0.0333924 	-4.22659e-20
0.00211137 	-5.22943 	0.03405 	4.42214e-20
0.00250261 	-5.15352 	0.0344811 	-5.98704e-20
0.00296625 	-5.0591 	0.0349317 	1.87626e-24
0.00351573 	-4.94282 	0.0348531 	0
0.00416692 	-4.80099 	0.0339904 	-1.37119e-19
0.00474959 	-4.66762 	0.0324471 	-3.13637e-20
0.00516864 	-4.5714 	0.0310008 	-3.0917e-20
0.00585552 	-4.41986 	0.0284526 	-1.10167e-19
0.00694221 	-4.16567 	0.0227206 	2.93247e-19
0.00823004 	-3.85421 	0.0139739 	4.17318e-19
0.00954924 	-3.51674 	0.00250719 	-7.02635e-21
0.0103769 	-3.28717 	-0.00658299 	-9.10547e-20
0.0115643 	-2.98633 	-0.0184359 	-1.00652e-19
0.0137067 	-2.37258 	-0.047251 	1.52988e-19
0.015196 	-1.87674 	-0.0756499 	1.65381e-19
0.0165721 	-1.44606 	-0.100068 	-8.17969e-20
0.0192513 	-0.505194 	-0.155513 	-2.32188e-21
0.0209594 	0.283404 	-0.208431 	3.40433e-19
0.0228913 	1.04774 	-0.258854 	1.11739e-18
0.0257297 	2.69784 	-0.396727 	1.29542e-20
0.0280192 	4.27045 	-0.515713 	2.77187e-18
0.030939 	6.69366 	-0.683951 	2.58923e-19
0.033652 	9.85213 	-0.98282 	-1.28555e-21
0.0366524 	13.7078 	-1.38842 	-1.27295e-18
0.0398675 	18.9471 	-1.7616 	-8.36733e-19
0.0429496 	24.3652 	-2.05431 	1.18328e-18
0.046763 	29.7249 	-2.2935 	5.80104e-20
0.0499298 	33.0704 	-2.40332 	3.4523e-21
0.0543054 	36.5727 	-2.51634 	4.20066e-22
0.0577118 	37.5112 	-2.51833 	4.14766e-21
0.0610514 	38.2432 	-2.51843 	2.41901e-21
0.0664359 	39.001 	-2.50205 	2.12853e-19
0.0698612 	39.2252 	-2.48415 	4.27711e-19
0.0745987 	39.5042 	-2.46288 	-6.7183e-20
0.0797709 	39.6437 	-2.40374 	1.55647e-21
0.0833652 	39.7241 	-2.36387 	3.67662e-19
0.0889746 	39.8473 	-2.30523 	3.13156e-18
0.0946443 	39.8192 	-2.24355 	-9.97048e-19
0.0984028 	39.8005 	-2.20502 	-1.24327e-18
0.104007 	39.7766 	-2.15247 	-2.38565e-18
0.111261 	39.7208 	-2.06279 	4.67427e-18
0.115179 	39.6806 	-2.00555 	2.13279e-18
0.11968 	39.6522 	-1.95753 	-7.53522e-19
0.127752 	39.5954 	-1.86234 	-3.93625e-18
0.133936 	39.5665 	-1.79427 	1.64939e-18
0.138088 	39.5491 	-1.75168 	7.93165e-19
0.144363 	39.5268 	-1.69286 	-8.16623e-19
0.152903 	39.497 	-1.60091 	8.80214e-19
0.159263 	39.4757 	-1.52171 	7.73604e-19
0.16365 	39.4635 	-1.47281 	7.11676e-19
0.170451 	39.4469 	-1.40241 	4.72383e-18
0.179462 	39.4223 	-1.31022 	-1.04721e-17
0.187584 	39.4021 	-1.23916 	3.19007e-18
0.19221 	39.3867 	-1.19445 	1.73156e-18
0.197966 	39.3775 	-1.15516 	-4.42577e-21
0.207463 	39.3516 	-1.07741 	-1.23556e-19
0.217128 	39.3352 	-0.992323 	5.55891e-21
0.224188 	39.3202 	-0.922203 	1.18011e-18
0.229148 	39.3123 	-0.880174 	7.67583e-19
0.236973 	39.3008 	-0.81804 	-4.40787e-18
0.24716 	39.2806 	-0.730064 	4.19419e-18
0.25753 	39.2689 	-0.671536 	-3.25453e-18
0.265309 	39.2562 	-0.62402 	-2.58504e-18
0.270636 	39.2492 	-0.596099 	-2.91144e-18
0.27884 	39.2403 	-0.558208 	1.24296e-20
0.289792 	39.2232 	-0.503207 	6.67007e-18
0.300952 	39.2292 	-0.434326 	1.89608e-18
0.311608 	39.2422 	-0.363391 	-1.63357e-18
0.317351 	39.2488 	-0.315494 	-3.29707e-18
0.323928 	39.2571 	-0.286243 	-2.92916e-18
0.335764 	39.2714 	-0.2118 	1.09097e-20
0.347847 	39.2865 	-0.13951 	2.97921e-21
0.36019 	39.3029 	-0.0745486 	-3.0039e-21
0.370106 	39.3159 	-0.0205583 	-6.28486e-22
