0.0487832 	0.162082 	-0.0411963 	4.46579e-18
0.0487949 	0.58844 	-0.139003 	-3.44537e-18
0.0488072 	1.13416 	-0.266981 	3.61536e-18
0.0488203 	1.82886 	-0.430765 	-3.82061e-18
0.0488346 	2.70153 	-0.635089 	-5.60412e-23
0.0488506 	3.7503 	-0.874204 	-3.79902e-18
0.0488687 	4.91719 	-1.13526 	3.43888e-18
0.0488895 	6.12662 	-1.40582 	9.67499e-23
0.0489135 	7.33568 	-1.67411 	-5.7243e-23
0.0489414 	8.53611 	-1.93006 	2.27033e-18
0.0489741 	9.7325 	-2.17195 	-4.03713e-18
0.0490125 	10.9316 	-2.40391 	4.99787e-18
0.0490577 	12.1432 	-2.62718 	-2.89646e-18
0.049111 	13.3769 	-2.84264 	-2.6739e-18
0.0491739 	14.6401 	-3.05099 	2.49211e-18
0.0492483 	15.9366 	-3.25239 	9.03509e-19
0.0493364 	17.2672 	-3.44635 	-8.09685e-19
0.0494406 	18.6299 	-3.63193 	-1.27576e-24
0.049564 	20.0197 	-3.80832 	-5.58069e-22
0.0497102 	21.4319 	-3.97442 	1.20817e-18
0.0498833 	22.8621 	-4.12882 	7.26201e-22
0.0500885 	24.3055 	-4.27041 	-2.60014e-18
0.0503316 	25.759 	-4.3973 	2.41169e-18
0.0506196 	27.2162 	-4.50724 	-9.34379e-19
0.050961 	28.6641 	-4.59727 	3.07141e-22
0.0513655 	30.0826 	-4.66324 	1.41903e-28
0.0518449 	31.4399 	-4.70018 	-9.24037e-19
0.052413 	32.6876 	-4.70214 	-6.17273e-19
0.0530862 	33.7759 	-4.66547 	6.88804e-19
0.0538841 	34.6882 	-4.59071 	1.05467e-18
0.0548296 	35.4535 	-4.48295 	-2.32135e-21
0.0559502 	36.1229 	-4.34824 	-4.1326e-19
0.0572781 	36.743 	-4.19072 	-3.64995e-19
0.0588518 	37.3457 	-4.01372 	-1.15436e-20
0.0607166 	37.9523 	-3.81978 	2.60813e-19
0.0629265 	38.5796 	-3.61112 	1.91968e-19
0.0649679 	39.1095 	-3.43443 	-1.12187e-19
0.066388 	39.4548 	-3.32018 	-8.55532e-20
0.0686476 	39.9496 	-3.15676 	1.78422e-19
0.0723238 	40.7171 	-2.91727 	-1.15566e-19
0.0766802 	41.5186 	-2.66332 	3.78464e-20
0.0818426 	42.1339 	-2.38931 	2.44782e-23
0.0879599 	42.3522 	-2.10399 	-4.86987e-20
0.0952089 	42.2528 	-1.82096 	1.52322e-19
0.103799 	42.0502 	-1.53502 	-1.77592e-19
0.113978 	41.8428 	-1.26261 	-8.16369e-20
0.12604 	41.6154 	-0.990571 	-1.59025e-19
0.140334 	41.3645 	-0.765479 	1.1141e-19
0.157273 	41.0718 	-0.531329 	-1.14151e-19
0.177346 	40.7782 	-0.391141 	6.01626e-20
0.201134 	40.4524 	-0.200267 	2.02898e-19
0.229324 	40.1547 	-0.181646 	3.97833e-19
0.262733 	39.846 	-0.0215814 	-1.89597e-20
0.302326 	39.6241 	-0.157255 	1.54383e-19
0.349249 	39.3604 	0.0248142 	-1.2746e-19
