6.64513e-06 	-0.211899 	0.000587098 	1.2285e-22
2.01276e-05 	-0.632842 	2.85432e-05 	-1.61787e-21
3.41923e-05 	-1.06198 	-2.11017e-05 	1.49475e-21
4.92462e-05 	-1.50973 	-4.42126e-05 	-3.79963e-22
6.57249e-05 	-1.98482 	-0.000268979 	3.57147e-21
8.41052e-05 	-2.49122 	-0.000495061 	3.39888e-21
0.000104919 	-3.02017 	0.000211753 	1.00693e-21
0.000128768 	-3.53966 	0.00150895 	-8.06922e-21
0.000156342 	-3.99795 	0.000797877 	6.81165e-21
0.00018844 	-4.35443 	-0.00126688 	5.69222e-21
0.000225988 	-4.60748 	-0.00197306 	-8.27022e-21
0.000270074 	-4.78084 	-0.00189627 	-6.21972e-21
0.000321971 	-4.89868 	-0.00237793 	1.08734e-20
0.00038318 	-4.97773 	-0.00349125 	-5.43675e-21
0.00045547 	-5.02854 	-0.00499167 	-5.02872e-22
0.000540929 	-5.05763 	-0.00683587 	-5.56497e-24
0.000642027 	-5.06908 	-0.0090895 	-6.39731e-21
0.000761683 	-5.06537 	-0.0118404 	4.26598e-21
0.000903351 	-5.04788 	-0.0151882 	1.41037e-21
0.00107112 	-5.01724 	-0.0192522 	-5.88019e-21
0.00126982 	-4.97347 	-0.0241768 	3.81777e-21
0.00150519 	-4.91608 	-0.0301373 	4.76073e-21
0.001784 	-4.84416 	-0.0373469 	-2.14624e-20
0.00211426 	-4.75629 	-0.0460645 	1.43883e-20
0.00250548 	-4.65056 	-0.0566056 	-6.35976e-21
0.00296888 	-4.52444 	-0.0693551 	-1.61929e-20
0.00349426 	-4.38034 	-0.0842023 	1.78864e-20
0.00379187 	-4.29011 	-0.0937109 	9.83954e-21
0.00416816 	-4.19691 	-0.103472 	1.36246e-24
0.00493884 	-3.98561 	-0.126134 	0
0.00585168 	-3.73327 	-0.153663 	-1.14751e-19
0.00693279 	-3.42975 	-0.187178 	1.15165e-19
0.00821303 	-3.05933 	-0.228242 	-2.30655e-19
0.00972885 	-2.60138 	-0.278895 	-1.87289e-19
0.0109333 	-2.19887 	-0.323795 	1.27842e-19
0.0119083 	-1.88134 	-0.358745 	2.75321e-19
