0.0020178 	-0.119072 	0.0146019 	-5.42789e-23
0.00203164 	-0.359286 	0.0439991 	-2.06382e-18
0.00204608 	-0.608207 	0.0745386 	2.17814e-18
0.00206153 	-0.872714 	0.107049 	7.6783e-19
0.00207844 	-1.15981 	0.142376 	-1.67671e-18
0.00209731 	-1.47639 	0.181328 	2.26161e-22
0.00211867 	-1.82816 	0.2246 	1.01924e-18
0.00214315 	-2.21652 	0.272695 	1.82109e-21
0.00217146 	-2.6334 	0.325157 	-1.14694e-18
0.0022044 	-3.05789 	0.378993 	2.22349e-18
0.00224295 	-3.45916 	0.42909 	-9.99607e-19
0.00228821 	-3.806 	0.471675 	3.99114e-21
0.00234148 	-4.08102 	0.506203 	-3.26436e-21
0.00240433 	-4.28738 	0.533546 	-1.61881e-26
0.00247855 	-4.43932 	0.55462 	2.76674e-21
0.0025663 	-4.55091 	0.570662 	9.06603e-19
0.00267011 	-4.63218 	0.583066 	-7.76321e-19
0.002793 	-4.68967 	0.592871 	1.82517e-19
0.00293851 	-4.72757 	0.600721 	4.523e-19
0.00311084 	-4.74855 	0.60703 	-6.64101e-19
0.00331499 	-4.75424 	0.612095 	9.16685e-20
0.00355685 	-4.7455 	0.61614 	-3.1784e-20
0.00384341 	-4.72254 	0.619323 	-1.61176e-24
0.00418296 	-4.68498 	0.621749 	5.07206e-20
0.00458529 	-4.63167 	0.62338 	-4.08508e-19
0.00506203 	-4.56109 	0.62425 	2.52614e-19
0.00562693 	-4.47097 	0.624305 	2.39802e-19
0.00629629 	-4.35814 	0.623385 	1.80657e-19
0.0070894 	-4.21845 	0.621206 	-1.48752e-19
0.00759906 	-4.11913 	0.618804 	-3.13221e-19
0.00810933 	-4.02991 	0.616792 	-5.39347e-19
0.00914474 	-3.83479 	0.61102 	2.01266e-22
0.0104658 	-3.57386 	0.601209 	7.77282e-19
0.0120308 	-3.25014 	0.585998 	3.37967e-19
0.0137455 	-2.87304 	0.564256 	1.24628e-20
0.0147508 	-2.62384 	0.547283 	1.28926e-21
0.0160823 	-2.33179 	0.527477 	2.70293e-19
0.0186863 	-1.66907 	0.471165 	-2.4477e-19
0.0208991 	-1.01602 	0.411639 	1.65231e-19
0.0225718 	-0.490483 	0.354472 	-4.09389e-19
0.025425 	0.446479 	0.237628 	-3.65045e-20
0.028175 	1.7517 	0.112563 	-3.03391e-19
0.0305221 	3.01062 	-0.0434934 	1.17016e-19
0.0342216 	5.65292 	-0.471881 	-6.30032e-19
0.0370008 	9.81658 	-0.856631 	-1.37131e-18
0.0407782 	15.7474 	-1.33562 	1.68042e-18
0.0440692 	22.6667 	-1.50667 	1.44944e-18
0.0479251 	29.6346 	-1.6597 	1.98947e-18
0.0518218 	33.4931 	-1.8533 	-7.66609e-19
0.0557568 	36.5285 	-2.01428 	-3.19686e-19
0.0603702 	38.0568 	-2.10623 	-1.70708e-20
0.064385 	38.7823 	-2.15766 	-1.66902e-18
0.069845 	39.4027 	-2.18875 	-1.09083e-19
0.0739405 	39.657 	-2.18646 	9.85171e-19
0.079877 	39.9591 	-2.17291 	-1.72348e-19
0.0845772 	40.0863 	-2.13112 	3.02362e-20
0.0888371 	40.1805 	-2.09964 	1.22624e-18
0.0964771 	40.2544 	-2.03514 	1.3188e-19
0.100821 	40.2263 	-1.99261 	6.63986e-19
0.105692 	40.2047 	-1.95468 	2.27708e-18
0.114283 	40.1466 	-1.8664 	-9.78454e-19
0.1188 	40.1057 	-1.80796 	-1.49669e-18
0.123763 	40.0768 	-1.75978 	9.61735e-19
0.133068 	40.0199 	-1.65952 	6.64941e-19
0.138778 	39.9886 	-1.59558 	-2.15167e-19
0.14357 	39.971 	-1.55275 	-2.30604e-18
0.152242 	39.9329 	-1.46756 	1.23381e-22
0.161058 	39.8958 	-1.37038 	1.66517e-19
0.166048 	39.8705 	-1.31004 	-3.74581e-21
0.172205 	39.8502 	-1.25296 	-1.12164e-20
0.182501 	39.806 	-1.1506 	2.11028e-21
0.191191 	39.7674 	-1.08212 	-1.53662e-18
0.196505 	39.7419 	-1.03978 	-1.16382e-18
0.203764 	39.7158 	-0.992426 	4.0627e-18
0.214753 	39.6696 	-0.910414 	-5.22247e-18
0.224952 	39.6363 	-0.824523 	3.19795e-18
0.230641 	39.6126 	-0.770505 	2.71312e-18
0.237514 	39.5957 	-0.724779 	1.877e-18
0.249317 	39.5539 	-0.630383 	-2.62295e-19
0.261428 	39.5227 	-0.579856 	-3.44577e-18
0.26904 	39.4974 	-0.547887 	7.58688e-19
0.275346 	39.4841 	-0.529454 	1.69573e-18
0.286668 	39.454 	-0.494888 	-1.68847e-21
0.299854 	39.4384 	-0.442486 	-1.23228e-18
0.312411 	39.4591 	-0.37132 	3.61838e-18
0.319326 	39.4727 	-0.325367 	3.9274e-18
0.327532 	39.4866 	-0.29187 	-1.03195e-20
0.342109 	39.5184 	-0.216662 	-1.21521e-17
0.357245 	39.543 	-0.121109 	6.63525e-18
0.369375 	39.5517 	-0.151601 	-3.7806e-18
