0.0020178 	1.79999 	0.555567 	-1.87793e-05
0.00203164 	1.79999 	0.555567 	-1.87793e-05
0.00204608 	1.79999 	0.555567 	-1.87793e-05
0.00206153 	1.79999 	0.555567 	-1.87793e-05
0.00207844 	1.79999 	0.555567 	-1.87793e-05
0.00209731 	1.79999 	0.555567 	-1.87793e-05
0.00211867 	1.79999 	0.555567 	-1.87793e-05
0.00214315 	1.79999 	0.555567 	-1.87854e-05
0.00217146 	1.79999 	0.555567 	-1.87911e-05
0.0022044 	1.79999 	0.555567 	-1.87897e-05
0.00224295 	1.79999 	0.555567 	-1.87834e-05
0.00228821 	1.79999 	0.555567 	-1.87793e-05
0.00234148 	1.79999 	0.555567 	-1.87793e-05
0.00240433 	1.79999 	0.555567 	-1.87793e-05
0.00247855 	1.79999 	0.555567 	-1.87793e-05
0.0025663 	1.79999 	0.555567 	-1.87793e-05
0.00267011 	1.79999 	0.555567 	-1.87793e-05
0.002793 	1.79999 	0.555567 	-1.87793e-05
0.00293851 	1.79999 	0.555567 	-1.87793e-05
0.00311084 	1.79999 	0.555567 	-1.87793e-05
0.00331499 	1.79999 	0.555567 	-1.87793e-05
0.00355685 	1.79999 	0.555567 	-1.87793e-05
0.00384341 	1.79999 	0.555567 	-1.87793e-05
0.00418296 	1.79999 	0.555567 	-1.87793e-05
0.00458529 	1.79999 	0.555567 	-1.87793e-05
0.00506203 	1.79999 	0.555567 	-1.87793e-05
0.00562693 	1.79999 	0.555567 	-1.87793e-05
0.00629629 	1.79999 	0.555567 	-1.87793e-05
0.0070894 	1.79999 	0.555567 	-1.87793e-05
0.00759906 	1.79999 	0.555567 	-1.87793e-05
0.00810933 	1.79999 	0.555567 	-1.87793e-05
0.00914474 	1.79999 	0.555567 	-1.87793e-05
0.0104658 	1.79999 	0.555567 	-1.87793e-05
0.0120308 	1.79999 	0.555567 	-1.87793e-05
0.0137455 	1.79999 	0.555567 	-1.87854e-05
0.0147508 	1.79999 	0.555567 	-1.87887e-05
0.0160823 	1.79999 	0.555567 	-1.87923e-05
0.0186863 	1.79999 	0.555567 	-1.87968e-05
0.0208991 	1.79999 	0.555568 	-1.87996e-05
0.0225718 	1.79999 	0.555568 	-1.88016e-05
0.025425 	1.79998 	0.555568 	-1.88052e-05
0.028175 	1.79998 	0.555568 	-1.88102e-05
0.0305221 	1.79998 	0.555568 	-1.88137e-05
0.0342216 	1.79998 	0.555568 	-1.88181e-05
0.0370008 	1.79998 	0.555568 	-1.8819e-05
0.0407782 	1.79998 	0.555568 	-1.88192e-05
0.0440692 	1.79998 	0.555568 	-1.88184e-05
0.0479251 	1.79998 	0.555568 	-1.88175e-05
0.0518218 	1.79998 	0.555568 	-1.88125e-05
0.0557568 	1.79998 	0.555568 	-1.8808e-05
0.0603702 	1.79998 	0.555568 	-1.87962e-05
0.064385 	1.79999 	0.555567 	-1.87861e-05
0.069845 	1.79999 	0.555567 	-1.87796e-05
0.0739405 	1.79999 	0.555567 	-1.87794e-05
0.079877 	1.79999 	0.555567 	-1.87793e-05
0.0845772 	1.79999 	0.555567 	-1.87793e-05
0.0888371 	1.79999 	0.555567 	-1.87793e-05
0.0964771 	1.79999 	0.555567 	-1.87793e-05
0.100821 	1.79999 	0.555567 	-1.87793e-05
0.105692 	1.79999 	0.555567 	-1.87793e-05
0.114283 	1.79999 	0.555567 	-1.87793e-05
0.1188 	1.79999 	0.555567 	-1.87793e-05
0.123763 	1.79999 	0.555567 	-1.87793e-05
0.133068 	1.79999 	0.555567 	-1.87793e-05
0.138778 	1.79999 	0.555567 	-1.87793e-05
0.14357 	1.79999 	0.555567 	-1.87793e-05
0.152242 	1.79999 	0.555567 	-1.87793e-05
0.161058 	1.79999 	0.555567 	-1.87793e-05
0.166048 	1.79999 	0.555567 	-1.87793e-05
0.172205 	1.79999 	0.555567 	-1.87793e-05
0.182501 	1.79999 	0.555567 	-1.87793e-05
0.191191 	1.79999 	0.555567 	-1.87793e-05
0.196505 	1.79999 	0.555567 	-1.87793e-05
0.203764 	1.79999 	0.555567 	-1.87793e-05
0.214753 	1.79999 	0.555567 	-1.87793e-05
0.224952 	1.79999 	0.555567 	-1.87793e-05
0.230641 	1.79999 	0.555567 	-1.87793e-05
0.237514 	1.79999 	0.555567 	-1.87793e-05
0.249317 	1.79999 	0.555567 	-1.87793e-05
0.261428 	1.79999 	0.555567 	-1.87793e-05
0.26904 	1.79999 	0.555567 	-1.87793e-05
0.275346 	1.79999 	0.555567 	-1.87793e-05
0.286668 	1.79999 	0.555567 	-1.87793e-05
0.299854 	1.79999 	0.555567 	-1.87793e-05
0.312411 	1.79999 	0.555567 	-1.87793e-05
0.319326 	1.79999 	0.555567 	-1.87793e-05
0.327532 	1.79999 	0.555567 	-1.87793e-05
0.342109 	1.79999 	0.555567 	-1.87793e-05
0.357245 	1.79999 	0.555567 	-1.87793e-05
0.369375 	1.79999 	0.555567 	-1.87793e-05
