0.0103412 	1.79999 	0.555567 	-1.87793e-05
0.0103553 	1.79999 	0.555567 	-1.87793e-05
0.0103699 	1.79999 	0.555567 	-1.87793e-05
0.0103856 	1.79999 	0.555567 	-1.87793e-05
0.0104028 	1.79999 	0.555567 	-1.87793e-05
0.0104219 	1.79999 	0.555567 	-1.87793e-05
0.0104436 	1.79999 	0.555567 	-1.87793e-05
0.0104685 	1.79999 	0.555567 	-1.87793e-05
0.0104972 	1.79999 	0.555567 	-1.87793e-05
0.0105307 	1.79999 	0.555567 	-1.87828e-05
0.0105698 	1.79999 	0.555567 	-1.87854e-05
0.0106158 	1.79999 	0.555567 	-1.87823e-05
0.0106699 	1.79999 	0.555567 	-1.87793e-05
0.0107337 	1.79999 	0.555567 	-1.87793e-05
0.010809 	1.79999 	0.555567 	-1.87793e-05
0.0108981 	1.79999 	0.555567 	-1.87793e-05
0.0110035 	1.79999 	0.555567 	-1.87793e-05
0.0111283 	1.79999 	0.555567 	-1.87793e-05
0.011276 	1.79999 	0.555567 	-1.87793e-05
0.0114509 	1.79999 	0.555567 	-1.87793e-05
0.0116581 	1.79999 	0.555567 	-1.87793e-05
0.0119036 	1.79999 	0.555567 	-1.87793e-05
0.0121944 	1.79999 	0.555567 	-1.87793e-05
0.012539 	1.79999 	0.555567 	-1.87793e-05
0.0129472 	1.79999 	0.555567 	-1.87793e-05
0.0134309 	1.79999 	0.555567 	-1.87793e-05
0.014004 	1.79999 	0.555567 	-1.87793e-05
0.0146829 	1.79999 	0.555567 	-1.87793e-05
0.0154871 	1.79999 	0.555567 	-1.87793e-05
0.0164398 	1.79999 	0.555567 	-1.87793e-05
0.0172161 	1.79999 	0.555567 	-1.87793e-05
0.0178293 	1.79999 	0.555567 	-1.87793e-05
0.0189102 	1.79999 	0.555567 	-1.87793e-05
0.0204988 	1.79999 	0.555567 	-1.87793e-05
0.0223796 	1.79999 	0.555567 	-1.87793e-05
0.024606 	1.79999 	0.555567 	-1.87793e-05
0.0259796 	1.79999 	0.555567 	-1.87807e-05
0.0274123 	1.79999 	0.555567 	-1.8782e-05
0.0303739 	1.79999 	0.555567 	-1.87843e-05
0.0335315 	1.79998 	0.555568 	-1.88046e-05
0.0355386 	1.79998 	0.555568 	-1.88127e-05
0.0384625 	1.79998 	0.555568 	-1.88193e-05
0.0424321 	1.79998 	0.555568 	-1.88195e-05
0.045247 	1.79998 	0.555568 	-1.88188e-05
0.0498016 	1.79998 	0.555568 	-1.88165e-05
0.053186 	1.79998 	0.555568 	-1.88105e-05
0.0571293 	1.79998 	0.555568 	-1.88043e-05
0.0618357 	1.79999 	0.555567 	-1.87952e-05
0.0664971 	1.79999 	0.555567 	-1.87879e-05
0.0713062 	1.79999 	0.555567 	-1.87829e-05
0.0768128 	1.79999 	0.555567 	-1.87793e-05
0.08173 	1.79999 	0.555567 	-1.87793e-05
0.0871386 	1.79999 	0.555567 	-1.87793e-05
0.0932633 	1.79999 	0.555567 	-1.87793e-05
0.0984205 	1.79999 	0.555567 	-1.87793e-05
0.10608 	1.79999 	0.555567 	-1.87793e-05
0.111372 	1.79999 	0.555567 	-1.87793e-05
0.118507 	1.79999 	0.555567 	-1.87793e-05
0.125818 	1.79999 	0.555567 	-1.87793e-05
0.131415 	1.79999 	0.555567 	-1.87793e-05
0.140912 	1.79999 	0.555567 	-1.87793e-05
0.147762 	1.79999 	0.555567 	-1.87793e-05
0.153732 	1.79999 	0.555567 	-1.87793e-05
0.164817 	1.79999 	0.555567 	-1.87793e-05
0.17231 	1.79999 	0.555567 	-1.87793e-05
0.178744 	1.79999 	0.555567 	-1.87793e-05
0.190581 	1.79999 	0.555567 	-1.87793e-05
0.19992 	1.79999 	0.555567 	-1.87793e-05
0.206932 	1.79999 	0.555567 	-1.87793e-05
0.218667 	1.79999 	0.555567 	-1.87793e-05
0.231147 	1.79999 	0.555567 	-1.87793e-05
0.238887 	1.79999 	0.555567 	-1.87793e-05
0.249682 	1.79999 	0.555567 	-1.87793e-05
0.26655 	1.79999 	0.555567 	-1.87793e-05
0.275372 	1.79999 	0.555567 	-1.87793e-05
0.28464 	1.79999 	0.555567 	-1.87793e-05
0.303705 	1.79999 	0.555567 	-1.87793e-05
0.317385 	1.79999 	0.555567 	-1.87793e-05
0.328082 	1.79999 	0.555567 	-1.87793e-05
0.346617 	1.79999 	0.555567 	-1.87793e-05
0.366221 	1.79999 	0.555567 	-1.87793e-05
