0 	54.21 	6.15964e-19 	7.07994e-15
0.000718182 	54.1748 	-2.04522e-05 	0.0359051
0.00143636 	54.1752 	-4.58888e-05 	0.0703254
0.00215455 	54.1216 	-5.56702e-05 	0.104875
0.00287273 	53.9979 	-1.18595e-05 	0.13867
0.00359091 	54.0457 	-7.87354e-05 	0.174071
0.00430909 	53.9679 	-6.47923e-05 	0.208197
0.00502727 	53.9599 	-0.000115907 	0.243112
0.00574545 	53.8141 	-1.85245e-05 	0.275943
0.00646364 	53.859 	-0.000174617 	0.3119
0.00718182 	53.7775 	-0.000167677 	0.345572
0.0079 	53.6337 	-6.05527e-05 	0.3778
0.00861818 	53.5406 	-4.20882e-05 	0.410981
0.00933636 	53.5019 	-0.000145587 	0.445418
0.0100545 	53.4463 	-0.000234511 	0.479463
0.0107727 	53.3748 	-0.000309421 	0.513076
0.0114909 	53.2884 	-0.000368655 	0.546219
0.0122091 	53.1882 	-0.000410486 	0.578861
0.0129273 	53.0751 	-0.00043335 	0.61097
0.0136455 	52.9501 	-0.000435855 	0.642517
0.0143636 	52.814 	-0.000416777 	0.673478
0.0150818 	52.6676 	-0.000375058 	0.703832
0.0158 	52.5118 	-0.000309809 	0.733563
0.0165182 	52.3473 	-0.000218859 	0.762655
0.0172364 	52.1748 	-0.000100666 	0.7911
0.0179545 	52.0127 	-3.27668e-05 	0.819739
0.0186727 	51.8984 	-0.000194324 	0.850627
0.0193909 	51.7816 	-0.000379384 	0.881387
0.0201091 	51.6621 	-0.000586417 	0.912005
0.0208273 	51.474 	-0.000493199 	0.938661
0.0215455 	51.2596 	-0.000270702 	0.96344
0.0222636 	51.041 	-1.71713e-05 	0.987551
0.0229818 	50.9049 	-0.000240003 	1.01643
0.0237 	50.7727 	-0.000527075 	1.0456
0.0244182 	50.6043 	-0.000641396 	1.07234
0.0251364 	50.3654 	-0.000341992 	1.09399
0.0258545 	50.1242 	-1.04861e-05 	1.115
0.0265727 	49.9751 	-0.000318526 	1.14225
0.0272909 	49.826 	-0.000673466 	1.16953
0.0280091 	49.6061 	-0.000568065 	1.19131
0.0287273 	49.3503 	-0.000194752 	1.20986
0.0294455 	49.1412 	-0.000181605 	1.23165
0.0301636 	48.9782 	-0.000581784 	1.25704
0.0308818 	48.7768 	-0.000713569 	1.27913
0.0316 	48.5098 	-0.000304925 	1.29523
0.0323182 	48.2685 	-0.000108524 	1.31305
0.0330364 	48.091 	-0.000545534 	1.33629
0.0337545 	47.8882 	-0.00079208 	1.35712
0.0344727 	47.6125 	-0.000352593 	1.37079
0.0351909 	47.3565 	-8.97814e-05 	1.38578
0.0359091 	47.1644 	-0.000556127 	1.40662
0.0366273 	46.9483 	-0.00080999 	1.42493
0.0373455 	46.6659 	-0.000342227 	1.43622
0.0380636 	46.4068 	-0.00012373 	1.44932
0.0387818 	46.2007 	-0.000613354 	1.4675
0.0395 	45.9635 	-0.000764365 	1.48219
0.0402182 	45.6749 	-0.000267695 	1.49116
0.0409364 	45.4236 	-0.000253073 	1.50344
0.0416545 	45.2077 	-0.000820037 	1.51923
0.0423727 	44.9265 	-0.000461446 	1.52736
0.0430909 	44.6512 	-0.00014608 	1.53557
0.0438091 	44.4273 	-0.00077777 	1.54938
0.0445273 	44.1447 	-0.00043633 	1.55591
0.0452455 	43.8724 	-0.000234032 	1.56309
0.0459636 	43.6394 	-0.000914444 	1.57453
0.0466818 	43.3384 	-0.000207844 	1.57738
0.0474 	43.084 	-0.00051298 	1.5852
0.0481182 	42.8146 	-0.000580286 	1.59077
0.0488364 	42.5298 	-0.000176855 	1.59406
0.0495545 	42.2779 	-0.000849417 	1.60052
0.0502727 	41.9785 	-4.47817e-05 	1.60123
0.0509909 	41.7212 	-0.000724489 	1.60579
0.0517091 	41.4306 	-0.000200829 	1.60638
0.0524273 	41.1613 	-0.00060229 	1.60841
0.0531455 	40.8749 	-0.000265166 	1.60833
0.0538636 	40.5994 	-0.000557333 	1.60843
0.0545818 	40.3137 	-0.000245857 	1.60738
0.0553 	40.0341 	-0.000580521 	1.60556
0.0560182 	39.7497 	-0.00015421 	1.60391
0.0567364 	39.4644 	-0.000659985 	1.59951
0.0574545 	39.1856 	-4.71297e-06 	1.59838
0.0581727 	38.8912 	-0.000661531 	1.5906
0.0588909 	38.6165 	-0.000172896 	1.58869
0.0596091 	38.3229 	-0.000411261 	1.58084
0.0603273 	38.0393 	-0.000398778 	1.57497
0.0610455 	37.76 	-0.000130236 	1.5701
0.0617636 	37.455 	-0.000619063 	1.55733
0.0624818 	37.1908 	-0.000147211 	1.55487
0.0632 	36.895 	-0.000298209 	1.54356
0.0639182 	36.6032 	-0.000429938 	1.53255
0.0646364 	36.3425 	-1.78648e-05 	1.52925
0.0653545 	36.0341 	-0.000343132 	1.51262
0.0660727 	35.7516 	-0.000334619 	1.50216
0.0667909 	35.4921 	1.3058e-06 	1.49744
0.0675091 	35.182 	-0.00030568 	1.47824
0.0682273 	34.9007 	-0.000305447 	1.46613
0.0689455 	34.6462 	-2.15236e-05 	1.46062
0.0696636 	34.3424 	-0.000216529 	1.44125
0.0703818 	34.0515 	-0.000314051 	1.42473
0.0711 	33.7999 	-9.30428e-05 	1.41787
