0 	171.769 	1.95097e-18 	2.24333e-14
0.000718182 	171.62 	-5.5413e-08 	-0.000797521
0.00143636 	171.432 	-5.70583e-08 	-0.00186214
0.00215455 	171.273 	1.69229e-07 	-0.00357609
0.00287273 	171.133 	7.49122e-08 	-0.0039921
0.00359091 	171.006 	4.12605e-07 	-0.00546585
0.00430909 	170.891 	3.13664e-07 	-0.00619958
0.00502727 	170.783 	5.51653e-08 	-0.00751916
0.00574545 	170.68 	-3.20334e-07 	-0.00831947
0.00646364 	170.582 	1.19276e-07 	-0.00943647
0.00718182 	170.487 	-6.65579e-09 	-0.010444
0.0079 	170.396 	-1.25217e-08 	-0.0114099
0.00861818 	170.307 	1.89045e-08 	-0.0124746
0.00933636 	170.22 	-1.5413e-08 	-0.0135111
0.0100545 	170.136 	5.56877e-08 	-0.0145233
0.0107727 	170.054 	7.1275e-08 	-0.0155811
0.0114909 	169.974 	2.46756e-08 	-0.0166554
0.0122091 	169.895 	6.88172e-09 	-0.017718
0.0129273 	169.819 	2.5765e-07 	-0.0188214
0.0136455 	169.745 	9.64989e-08 	-0.0199541
0.0143636 	169.675 	7.77025e-07 	-0.0210912
0.0150818 	169.607 	3.25365e-07 	-0.0222872
0.0158 	169.544 	5.55259e-07 	-0.0235161
0.0165182 	169.486 	1.91215e-07 	-0.0247701
0.0172364 	169.432 	7.71341e-07 	-0.0260342
0.0179545 	169.386 	2.18038e-06 	-0.0272924
0.0186727 	169.346 	1.78612e-06 	-0.0287699
0.0193909 	169.312 	2.36263e-06 	-0.0308215
0.0201091 	169.255 	0.00045053 	-0.0881512
0.0208273 	167.773 	3.26877e-05 	-0.161787
0.0215455 	156.576 	-0.000726357 	0.712585
0.0222636 	142.043 	-0.000167441 	1.02402
0.0229818 	131.072 	2.74929e-06 	1.29511
0.0237 	121.891 	-3.83181e-06 	1.4384
0.0244182 	112.992 	2.69598e-06 	1.50317
0.0251364 	104.115 	-1.54108e-06 	1.51046
0.0258545 	95.4001 	-6.74092e-06 	1.46201
0.0265727 	87.0563 	3.61236e-05 	1.3605
0.0272909 	79.1645 	0.00014639 	1.21137
0.0280091 	71.8338 	4.02396e-05 	1.02302
0.0287273 	65.0496 	0.000169291 	0.802535
0.0294455 	58.7012 	9.52741e-06 	0.554907
0.0301636 	52.8104 	0.000190835 	0.287583
0.0308818 	47.2673 	1.30986e-05 	0.00414155
0.0316 	42.0641 	0.000447359 	-0.290602
0.0323182 	37.0571 	4.08673e-05 	-0.597198
0.0330364 	32.219 	7.63273e-05 	-0.916575
0.0337545 	27.4938 	0.000101497 	-1.25307
0.0344727 	22.8661 	6.16771e-05 	-1.61218
0.0351909 	18.3528 	0.000626581 	-1.98816
0.0359091 	14.0993 	0.000975834 	-2.33807
0.0366273 	10.2364 	5.6277e-05 	-2.62894
0.0373455 	7.41605 	0.000318437 	-2.80458
0.0380636 	5.41085 	4.2982e-06 	-2.90933
0.0387818 	4.22108 	4.16045e-06 	-2.96631
0.0395 	3.7154 	-0.000132307 	-2.98644
0.0402182 	3.48569 	-0.000190283 	-2.97902
0.0409364 	3.39343 	-3.54283e-07 	-2.95138
0.0416545 	3.38249 	-0.000668031 	-2.90922
0.0423727 	3.37295 	1.49991e-05 	-2.86558
0.0430909 	3.37114 	-0.000347444 	-2.8191
0.0438091 	3.36936 	-0.000546168 	-2.77346
0.0445273 	3.36758 	2.34615e-05 	-2.72736
0.0452455 	3.36591 	-0.000343815 	-2.68563
0.0459636 	3.36424 	-0.000694377 	-2.64417
0.0466818 	3.36257 	1.05131e-06 	-2.60269
0.0474 	3.36096 	-3.40121e-05 	-2.56341
0.0481182 	3.3594 	-0.000702471 	-2.52626
0.0488364 	3.35784 	-0.000484229 	-2.48912
0.0495545 	3.35627 	1.1712e-05 	-2.45184
0.0502727 	3.3548 	-7.08551e-05 	-2.41752
0.0509909 	3.35337 	-0.000665514 	-2.38458
0.0517091 	3.35193 	-0.000632415 	-2.35163
0.0524273 	3.35049 	-7.35815e-05 	-2.31869
0.0531455 	3.34908 	1.39941e-05 	-2.28665
0.0538636 	3.34778 	-0.000304898 	-2.25761
0.0545818 	3.34647 	-0.000828575 	-2.2287
0.0553 	3.34516 	-0.000574284 	-2.19978
0.0560182 	3.34385 	-8.46786e-05 	-2.17086
0.0567364 	3.34255 	1.70921e-05 	-2.14247
0.0574545 	3.34138 	-0.000155279 	-2.11704
0.0581727 	3.34021 	-0.00061175 	-2.09192
0.0588909 	3.33904 	-0.00085029 	-2.0668
0.0596091 	3.33786 	-0.000425763 	-2.04168
0.0603273 	3.33669 	-1.23526e-06 	-2.01656
0.0610455 	3.33554 	1.42793e-05 	-1.99229
0.0617636 	3.3345 	-0.000108734 	-1.97025
0.0624818 	3.33347 	-0.000502531 	-1.94865
0.0632 	3.33244 	-0.000896328 	-1.92706
0.0639182 	3.33141 	-0.000638455 	-1.90546
0.0646364 	3.33038 	-0.000274174 	-1.88386
0.0653545 	3.32935 	4.35197e-06 	-1.86238
0.0660727 	3.32837 	1.10331e-05 	-1.84194
0.0667909 	3.32746 	-8.51601e-05 	-1.82305
0.0675091 	3.32657 	-0.000421398 	-1.80466
0.0682273 	3.32569 	-0.000757636 	-1.78628
0.0689455 	3.3248 	-0.000796812 	-1.7679
0.0696636 	3.32391 	-0.00048745 	-1.74951
0.0703818 	3.32302 	-0.000178087 	-1.73113
0.0711 	3.32215 	5.49949e-06 	-1.71299
