0 	78.7488 	8.94787e-19 	1.02848e-14
0.000718182 	78.633 	-0.000100083 	0.0772724
0.00143636 	78.6626 	-0.000223316 	0.152343
0.00215455 	78.495 	-0.000267517 	0.224025
0.00287273 	78.0798 	-5.58367e-05 	0.283684
0.00359091 	78.3059 	-0.000365712 	0.366683
0.00430909 	78.0781 	-0.000290925 	0.431238
0.00502727 	78.1075 	-0.00051002 	0.50796
0.00574545 	77.6676 	-7.78196e-05 	0.556502
0.00646364 	77.8716 	-0.00071483 	0.646717
0.00718182 	77.6633 	-0.000667845 	0.708661
0.0079 	77.27 	-0.000234307 	0.755769
0.00861818 	77.0407 	-0.000153102 	0.814852
0.00933636 	76.9687 	-0.000512534 	0.886728
0.0100545 	76.8424 	-0.000798048 	0.954232
0.0107727 	76.6681 	-0.00101665 	1.01751
0.0114909 	76.4517 	-0.00116814 	1.07678
0.0122091 	76.199 	-0.0012529 	1.13233
0.0129273 	75.9151 	-0.00127256 	1.1845
0.0136455 	75.6051 	-0.00122989 	1.23365
0.0143636 	75.2736 	-0.00112864 	1.28017
0.0150818 	74.9247 	-0.000973418 	1.32445
0.0158 	74.5622 	-0.000769546 	1.36687
0.0165182 	74.1896 	-0.000519522 	1.40781
0.0172364 	73.81 	-0.000228004 	1.44763
0.0179545 	73.4474 	-7.42156e-05 	1.48837
0.0186727 	73.1331 	-0.000419263 	1.53217
0.0193909 	72.7996 	-0.000778351 	1.57296
0.0201091 	72.4458 	-0.00114189 	1.61052
0.0208273 	72.0274 	-0.000909686 	1.64268
0.0215455 	71.5961 	-0.000471933 	1.67396
0.0222636 	71.1703 	-2.82295e-05 	1.7056
0.0229818 	70.7736 	-0.000394563 	1.73512
0.0237 	70.3566 	-0.000815075 	1.76071
0.0244182 	69.9155 	-0.000930508 	1.78437
0.0251364 	69.4688 	-0.000464097 	1.81116
0.0258545 	69.03 	-1.32685e-05 	1.8386
0.0265727 	68.5668 	-0.000403046 	1.85501
0.0272909 	68.081 	-0.000791831 	1.86711
0.0280091 	67.6107 	-0.000618253 	1.88563
0.0287273 	67.161 	-0.000195381 	1.90914
0.0294455 	66.6819 	-0.000182192 	1.92391
0.0301636 	66.153 	-0.000535593 	1.92647
0.0308818 	65.6391 	-0.000599795 	1.93321
0.0316 	65.1807 	-0.000232546 	1.95296
0.0323182 	64.6976 	-8.27636e-05 	1.96616
0.0330364 	64.1332 	-0.000374834 	1.95995
0.0337545 	63.5828 	-0.000486965 	1.95689
0.0344727 	63.1138 	-0.000192308 	1.9727
0.0351909 	62.6197 	-4.89677e-05 	1.98203
0.0359091 	62.0291 	-0.000266149 	1.96828
0.0366273 	61.4596 	-0.000335712 	1.95908
0.0373455 	60.9794 	-0.000120852 	1.97038
0.0380636 	60.4638 	-4.36931e-05 	1.97262
0.0387818 	59.8564 	-0.000180718 	1.95268
0.0395 	59.2887 	-0.000182633 	1.94151
0.0402182 	58.7959 	-4.95235e-05 	1.94774
0.0409364 	58.2447 	-4.68184e-05 	1.93885
0.0416545 	57.6209 	-0.000107719 	1.91266
0.0423727 	57.1087 	-3.6315e-05 	1.91118
0.0430909 	56.5873 	-1.14962e-05 	1.90613
0.0438091 	55.9515 	-2.1154e-05 	1.87588
0.0445273 	55.4299 	1.02403e-05 	1.86986
0.0452455 	54.8869 	5.49254e-06 	1.8585
0.0459636 	54.246 	6.70692e-05 	1.82555
0.0466818 	53.7538 	2.54427e-05 	1.82386
0.0474 	53.1536 	6.27951e-05 	1.79802
0.0481182 	52.5793 	9.91233e-05 	1.77706
0.0488364 	52.044 	3.02101e-05 	1.76408
0.0495545 	51.4173 	0.000186101 	1.7297
0.0502727 	50.9122 	1.19598e-05 	1.72215
0.0509909 	50.2914 	0.000193488 	1.68695
0.0517091 	49.7626 	6.33777e-05 	1.67216
0.0524273 	49.1681 	0.00019007 	1.64094
0.0531455 	48.6254 	9.74704e-05 	1.62123
0.0538636 	48.0426 	0.000204866 	1.59087
0.0545818 	47.4989 	0.000104271 	1.56906
0.0553 	46.9168 	0.000246205 	1.5373
0.0560182 	46.382 	7.49448e-05 	1.51536
0.0567364 	45.7919 	0.000320748 	1.48072
0.0574545 	45.2743 	2.62234e-06 	1.45998
0.0581727 	44.6764 	0.000368074 	1.423
0.0588909 	44.1541 	9.61992e-05 	1.3988
0.0596091 	43.5836 	0.000262887 	1.36594
0.0603273 	43.0333 	0.000254908 	1.33524
0.0610455 	42.4995 	9.63335e-05 	1.30685
0.0617636 	41.9152 	0.000457912 	1.27009
0.0624818 	41.4033 	0.00010889 	1.2427
0.0632 	40.8446 	0.000258045 	1.20861
0.0639182 	40.2903 	0.000372033 	1.17421
0.0646364 	39.7801 	1.54588e-05 	1.14472
0.0653545 	39.211 	0.000352578 	1.10772
0.0660727 	38.6731 	0.000343831 	1.07343
0.0667909 	38.1627 	1.96063e-06 	1.04175
0.0675091 	37.5984 	0.000380485 	1.0039
0.0682273 	37.0647 	0.000380194 	0.968347
0.0689455 	36.5593 	2.67909e-05 	0.93492
0.0696636 	36.0062 	0.000335408 	0.896967
0.0703818 	35.4659 	0.00048647 	0.85953
0.0711 	34.9638 	0.000144125 	0.82424
