0 	50.3078 	5.57181e-19 	6.56864e-15
0.000718182 	50.2892 	1.36e-06 	0.0254611
0.00143636 	50.2845 	1.05414e-06 	0.0492883
0.00215455 	50.2765 	6.99426e-08 	0.0735318
0.00287273 	50.2647 	2.63016e-07 	0.0979499
0.00359091 	50.2497 	5.91206e-08 	0.122214
0.00430909 	50.2307 	3.82458e-07 	0.146582
0.00502727 	50.2085 	1.03572e-07 	0.170912
0.00574545 	50.1828 	1.62414e-07 	0.195033
0.00646364 	50.1533 	6.14346e-07 	0.219242
0.00718182 	50.1204 	6.84735e-07 	0.243383
0.0079 	50.0842 	4.49314e-07 	0.267446
0.00861818 	50.0445 	1.92761e-07 	0.291425
0.00933636 	50.0121 	-1.25133e-05 	0.315424
0.0100545 	49.9552 	4.9343e-08 	0.338902
0.0107727 	49.9052 	2.34585e-07 	0.362566
0.0114909 	49.8519 	3.08443e-07 	0.386112
0.0122091 	49.7953 	2.16873e-07 	0.409535
0.0129273 	49.741 	-9.31194e-06 	0.432987
0.0136455 	49.6716 	2.94477e-08 	0.456178
0.0143636 	49.6051 	8.06846e-07 	0.47918
0.0150818 	49.5353 	1.99535e-06 	0.502029
0.0158 	49.4624 	3.68997e-06 	0.524719
0.0165182 	49.3865 	5.99588e-06 	0.547247
0.0172364 	49.3075 	5.07274e-06 	0.569608
0.0179545 	49.2257 	2.75009e-06 	0.591799
0.0186727 	49.1508 	-2.46038e-05 	0.614205
0.0193909 	49.0515 	2.72446e-06 	0.635815
0.0201091 	48.9603 	7.3412e-06 	0.657415
0.0208273 	48.8664 	8.61998e-06 	0.678827
0.0215455 	48.7699 	3.453e-06 	0.700052
0.0222636 	48.6691 	9.06249e-07 	0.721266
0.0229818 	48.5663 	8.02005e-06 	0.742016
0.0237 	48.461 	1.23689e-05 	0.762566
0.0244182 	48.3534 	4.18454e-06 	0.78292
0.0251364 	48.2413 	2.79443e-06 	0.803222
0.0258545 	48.1276 	1.35339e-05 	0.823049
0.0265727 	48.0118 	1.13341e-05 	0.842673
0.0272909 	47.9029 	-3.6263e-05 	0.862599
0.0280091 	47.7705 	1.12671e-05 	0.881354
0.0287273 	47.6468 	1.7619e-05 	0.900208
0.0294455 	47.5212 	2.23142e-06 	0.918861
0.0301636 	47.3904 	1.0724e-05 	0.937344
0.0308818 	47.2593 	2.22309e-05 	0.955395
0.0316 	47.1264 	3.30851e-06 	0.973244
0.0323182 	46.9884 	1.27959e-05 	0.990896
0.0330364 	46.8502 	2.42179e-05 	1.00811
0.0337545 	46.7104 	1.06426e-06 	1.02514
0.0344727 	46.5652 	1.85411e-05 	1.04189
0.0351909 	46.4204 	2.24572e-05 	1.05826
0.0359091 	46.2727 	-4.75217e-06 	1.07459
0.0366273 	46.122 	2.9225e-05 	1.09024
0.0373455 	45.971 	1.56114e-05 	1.10574
0.0380636 	45.8153 	1.08181e-05 	1.12105
0.0387818 	45.6596 	3.81071e-05 	1.13585
0.0395 	45.5027 	2.06541e-06 	1.15047
0.0402182 	45.3402 	2.90304e-05 	1.16473
0.0409364 	45.1789 	2.34771e-05 	1.17865
0.0416545 	45.0131 	1.10605e-05 	1.19236
0.0423727 	44.8475 	4.55259e-05 	1.20556
0.0430909 	44.6827 	-1.29437e-05 	1.21872
0.0438091 	44.5087 	4.10697e-05 	1.23116
0.0445273 	44.3382 	1.8771e-05 	1.24344
0.0452455 	44.1626 	2.57189e-05 	1.25539
0.0459636 	43.9875 	3.77207e-05 	1.26698
0.0466818 	43.8075 	1.0556e-05 	1.27842
0.0474 	43.6296 	5.71799e-05 	1.28922
0.0481182 	43.4484 	2.40809e-07 	1.29991
0.0488364 	43.2667 	7.10805e-05 	1.30995
0.0495545 	43.0902 	-5.84916e-05 	1.32037
0.0502727 	42.8963 	7.40649e-05 	1.32928
0.0509909 	42.7134 	-2.64045e-05 	1.33874
0.0517091 	42.5194 	7.95699e-05 	1.34718
0.0524273 	42.3356 	-5.49296e-05 	1.35612
0.0531455 	42.1363 	8.94811e-05 	1.36363
0.0538636 	41.9422 	-7.46892e-06 	1.37152
0.0545818 	41.7471 	8.42918e-05 	1.3786
0.0553 	41.5488 	1.44447e-05 	1.38565
0.0560182 	41.3521 	7.13139e-05 	1.39209
0.0567364 	41.1506 	3.82991e-05 	1.3983
0.0574545 	40.9515 	4.90283e-05 	1.4041
0.0581727 	40.7467 	7.24223e-05 	1.40943
0.0588909 	40.5456 	1.5755e-05 	1.41465
0.0596091 	40.3374 	0.000118764 	1.41906
0.0603273 	40.1291 	8.62283e-06 	1.42347
0.0610455 	39.923 	8.79063e-05 	1.4272
0.0617636 	39.7116 	6.51866e-05 	1.43065
0.0624818 	39.5042 	3.05463e-05 	1.43391
0.0632 	39.2895 	0.000139627 	1.43633
0.0639182 	39.0749 	1.91502e-05 	1.43875
0.0646364 	38.8631 	8.37823e-05 	1.44058
0.0653545 	38.6452 	0.000109221 	1.44192
0.0660727 	38.4337 	-5.03617e-05 	1.44345
0.0667909 	38.2116 	0.000126288 	1.44369
0.0675091 	37.9904 	9.21702e-05 	1.44389
0.0682273 	37.7745 	1.23818e-05 	1.44417
0.0689455 	37.55 	0.000154808 	1.44317
0.0696636 	37.3255 	9.20956e-05 	1.44217
0.0703818 	37.1066 	1.61731e-05 	1.44126
0.0711 	36.8787 	0.000165435 	1.43898
